time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-08-28 24:00:00,492501097.027269,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-104551.567164,383865.141179,    0.000000,    0.000000,   24.939507,39495504.873254,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   21.453399,    9.443641,   21.453399,  103.935487,  -74.922391,  -20.419292, -123.187512,   79.216026,    0.000000,    0.077691,    1.943701,    1.115759,  278.584976,    0.441144,    0.001300,    0.001613,    0.000000
2015-08-29 24:00:00,494109582.117214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-46666.365555,1655602.510144,    0.000000,    0.000000,   24.980215,39559973.102415,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   21.802666,    9.461068,   21.802666,  189.615415,  -33.396131,  -12.991222,  -89.700657,  199.677779,    0.000000,    0.043613,    1.114517,    0.844887,  575.369737,    0.443228,    0.001300,    0.001613,    0.000000
2015-08-30 24:00:00,494095860.268793,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13738.375305,    0.000000,    0.000000,    0.000000,   24.979868,39559423.129479,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   22.110603,    9.478466,   22.110603,  218.883091,   -9.828858,    0.630049, -123.151130,  202.840538,    0.000000,    0.020275,    0.541503,    0.588919, 1417.640203,    0.443228,    0.001300,    0.001613,    0.000000
2015-08-31 24:00:00,494058856.635405,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-37047.275456,    0.000000,    0.000000,    0.000000,   24.978932,39557940.020476,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   22.169434,    9.495617,   22.169434,  217.862144,  -26.500896,   11.616283, -118.543258,  197.261391,    0.000000,    0.131624,    3.229112,    1.438126,  119.228721,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-01 24:00:00,494047621.650074,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11247.953986,    0.000000,    0.000000,    0.000000,   24.978647,39557489.721239,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   22.427533,    9.512535,   22.427533,  219.644243,   -8.044378,   25.593682,  -91.321129,  217.837608,    0.000000,    0.154685,    3.765367,    1.552956,   93.924772,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-02 24:00:00,494016386.660347,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-31270.380821,    0.000000,    0.000000,    0.000000,   24.977857,39556237.820001,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   22.691999,    9.529144,   22.691999,  214.943926,  -22.353112,   26.517956,  -96.718981,  206.300432,    0.000000,    0.168276,    4.077804,    1.616101,   82.178904,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-03 24:00:00,493990019.163768,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-26396.602531,    0.000000,    0.000000,    0.000000,   24.977189,39555181.008332,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   23.293198,    9.545415,   23.293198,  216.600143,  -18.866159,    6.946310,  -92.111349,  209.233948,    0.000000,    0.027649,    0.723588,    0.680771,  952.291495,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-04 24:00:00,493962087.087082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-27962.137611,    0.000000,    0.000000,    0.000000,   24.976483,39554061.488150,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   23.650552,    9.561348,   23.650552,  213.964379,  -19.974579,    7.761088,  -95.154057,  202.192757,    0.000000,    0.087384,    2.177765,    1.181030,  202.983882,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-05 24:00:00,493927210.803420,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-34912.711564,    0.000000,    0.000000,    0.000000,   24.975600,39552663.643519,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   23.342322,    9.576417,   23.342322,  150.665669,  -24.933100,   15.784013,  -88.083266,  178.851727,    0.000000,    0.169447,    4.104598,    1.621402,   79.926648,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-06 24:00:00,493857719.968928,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-69559.797523,    0.000000,    0.000000,    0.000000,   24.973841,39549878.444532,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   23.517659,    9.591868,   23.517659,  211.100087,  -49.681815,   37.164336,  -96.413180,  194.704201,    0.000000,    0.317579,    7.365676,    2.172010,   28.514303,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-07 24:00:00,494468401.576975,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-43563.041933,654923.866285,    0.000000,    0.000000,   24.989297,39574354.619101,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   24.092917,    9.606754,   24.092917,  198.056559,  -31.085881,   12.655073,  -86.081718,  163.122252,    0.000000,    0.020321,    0.542655,    0.589546, 1357.553775,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-08 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,186423.346498,-37612.441739,394644.453420,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   23.867742,    9.620867,   23.867742,  152.415739,  -26.825503,    7.529771,  -80.424511,  173.192748,    0.000000,    0.122256,    3.009043,    1.388256,  132.836100,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-09 24:00:00,494586718.689932,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-82518.739337,30714.668487,    0.000000,    0.000000,   24.992291,39579096.779783,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   23.802091,    9.635179,   23.802091,  213.006601,  -58.864639,  -17.504578, -154.857228,  187.664025,    0.000000,    0.042345,    1.083554,    0.833068,  589.788102,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-10 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,206725.071135,-118000.766883,376897.206529,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   23.389743,    9.648611,   23.389743,  153.975536,  -84.192966,  -27.169414, -130.057981,  121.455937,    0.000000,    0.108525,    2.683898,    1.311108,  162.872193,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-11 24:00:00,494452675.571246,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-186065.930001,    0.000000,    0.000000,    0.000000,   24.988899,39573724.319356,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   22.874745,    9.662087,   22.874745,  192.523263, -132.852222,  -51.859369, -149.993211,  138.470499,    0.000000,    0.187522,    4.516052,    1.700728,   71.060435,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-12 24:00:00,494271812.742248,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-181128.912024,    0.000000,    0.000000,    0.000000,   24.984321,39566475.320668,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   22.441740,    9.675327,   22.441740,  206.200753, -129.419907,  -53.428148, -158.154358,  159.342652,    0.000000,    0.099784,    2.475374,    1.259145,  191.749705,    0.443228,    0.001300,    0.001613,    0.000000
2015-09-13 24:00:00,494126738.100798,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-145264.003493,    0.000000,    0.000000,    0.000000,   24.980650,39560660.715803,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   22.108103,    9.688201,   22.108103,  207.400654, -103.857783,  -36.696101, -174.213217,  170.476907,    0.000000,    0.143704,    3.511019,    1.499588,  110.880527,    0.443323,    0.001300,    0.001613,    0.000000
2015-09-14 24:00:00,493941838.764023,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-185109.852160,    0.000000,    0.000000,    0.000000,   24.975970,39553249.933515,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   21.769993,    9.700750,   21.769993,  200.452078, -132.428759,  -31.689044, -150.315821,  161.793585,    0.000000,    0.221305,    5.273835,    1.837887,   55.888536,    0.443054,    0.001300,    0.001613,    0.000000
2015-09-15 24:00:00,493788468.379325,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-153518.616522,    0.000000,    0.000000,    0.000000,   24.972088,39547102.834503,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   21.656961,    9.712984,   21.656961,  197.886408, -109.868132,    7.472327, -123.896889,  157.307577,    0.000000,    0.293199,    6.844591,    2.093771,   35.042397,    0.442888,    0.001300,    0.001613,    0.000000
2015-09-16 24:00:00,493616466.314891,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-172139.952687,    0.000000,    0.000000,    0.000000,   24.967735,39540208.976067,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   21.420955,    9.724640,   21.420955,  170.183694, -123.243169,   -0.697573, -124.059002,  151.847265,    0.000000,    0.294971,    6.882589,    2.099575,   34.870277,    0.442632,    0.001300,    0.001613,    0.000000
2015-09-17 24:00:00,493747367.869500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-81649.459537,212634.285899,    0.000000,    0.000000,   24.971048,39545455.522319,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   21.365503,    9.735598,   21.365503,  137.020114,  -58.459367,    9.242919, -106.323406,   95.018445,    0.000000,    0.242315,    5.738447,    1.917135,   48.382602,    0.442483,    0.001300,    0.001613,    0.000000
2015-09-18 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1213591.006161,-14525.478499,2118846.921010,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   21.777292,    9.746302,   21.777292,  176.441412,  -10.387085,   14.172524,  -81.654506,  105.547796,    0.000000,    0.164687,    3.995859,    1.599781,   86.644636,    0.445447,    0.001300,    0.001613,    0.000000
2015-09-19 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,444272.954166,-178944.989358,623283.102980,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   21.216222,    9.756938,   21.216222,  195.207795, -127.997871,  -54.731020, -130.086374,  144.140138,    0.000000,    0.108090,    2.673550,    1.308578,  175.742938,    0.444484,    0.001300,    0.001613,    0.000000
2015-09-20 24:00:00,494555831.237421,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-82743.475255,    0.000000,    0.000000,    0.000000,   24.991509,39577858.807868,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   21.038916,    9.766878,   21.038916,  183.504488,  -59.208276,  -13.348306, -168.598740,  132.999428,    0.000000,    0.147326,    3.595169,    1.517452,  109.607630,    0.443802,    0.001300,    0.001613,    0.000000
2015-09-21 24:00:00,494409876.257938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-146187.451776,    0.000000,    0.000000,    0.000000,   24.987816,39572008.918974,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   20.736056,    9.776523,   20.736056,  191.776233, -104.654644,  -33.791915, -160.858311,  132.995136,    0.000000,    0.184192,    4.440579,    1.686457,   77.346313,    0.443613,    0.001300,    0.001613,    0.000000
2015-09-22 24:00:00,494302912.604628,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-107120.219756,    0.000000,    0.000000,    0.000000,   24.985108,39567721.805990,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   20.588867,    9.785666,   20.588867,  184.887807,  -76.717599,  -24.142251, -144.701975,  125.485740,    0.000000,    0.148846,    3.630384,    1.524866,  108.040985,    0.443498,    0.001300,    0.001613,    0.000000
2015-09-23 24:00:00,494229696.988638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-73316.036362,    0.000000,    0.000000,    0.000000,   24.983255,39564787.317421,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   20.692746,    9.794377,   20.692746,  183.999908,  -52.514777,   -6.699361, -125.957152,  122.028130,    0.000000,    0.140836,    3.444295,    1.485271,  113.811758,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-24 24:00:00,494153134.204501,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-76661.984050,    0.000000,    0.000000,    0.000000,   24.981318,39561718.674047,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   20.446201,    9.802445,   20.446201,  160.962047,  -54.919578,  -10.417756, -126.381092,  104.208944,    0.000000,    0.125360,    3.082069,    1.405001,  141.628194,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-25 24:00:00,494075863.923519,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-77364.368910,    0.000000,    0.000000,    0.000000,   24.979362,39558621.674136,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   20.356324,    9.810076,   20.356324,  157.510372,  -55.434195,   -2.799708, -116.401387,  104.878703,    0.000000,    0.156035,    3.796534,    1.559370,  101.441431,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-26 24:00:00,494003396.000359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-72550.657392,    0.000000,    0.000000,    0.000000,   24.977528,39555717.153163,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   20.299555,    9.817450,   20.299555,  178.993631,  -51.993059,   -8.589496, -131.239408,  108.011380,    0.000000,    0.163279,    3.963226,    1.593235,   94.405784,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-27 24:00:00,493926033.380691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-77445.066547,    0.000000,    0.000000,    0.000000,   24.975570,39552616.452309,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   20.132282,    9.824096,   20.132282,  144.396704,  -55.512162,  -13.591461, -124.550212,   60.724590,    0.000000,    0.187323,    4.511439,    1.699859,   76.444676,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-28 24:00:00,493881668.868847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-44409.025248,    0.000000,    0.000000,    0.000000,   24.974447,39550838.318626,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   20.291162,    9.830406,   20.291162,  154.410542,  -31.832671,    8.273279,  -85.839493,   97.730461,    0.000000,    0.167092,    4.050676,    1.610717,   89.907759,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-29 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,573800.384811,-110574.680970,1441935.877910,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   19.910393,    9.835963,   19.910393,  116.113411,  -79.212751,  -25.808642, -110.291579,   98.047640,    0.000000,    0.153507,    3.738351,    1.547375,  106.404365,    0.111931,    0.001300,    0.001613,    0.000000
2015-09-30 24:00:00,494492087.610385,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-157816.355550,11224.976021,    0.000000,    0.000000,   24.989896,39575303.957481,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   19.389108,    9.841544,   19.389108,  169.524253, -113.129969,  -62.040441, -177.558168,   83.929480,    0.000000,    0.163915,    3.977912,    1.596184,   98.206985,    0.498980,    0.001300,    0.001613,    0.000000
2015-10-01 24:00:00,494335299.174542,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-157027.219351,    0.000000,    0.000000,    0.000000,   24.985928,39569019.862667,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   18.958857,    9.846512,   18.958857,  146.297359, -112.640363,  -58.594852, -145.476303,   77.463655,    0.000000,    0.226152,    5.381575,    1.856565,   59.067957,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-02 24:00:00,494153373.953246,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-182171.124937,    0.000000,    0.000000,    0.000000,   24.981324,39561728.283199,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   18.387454,    9.851252,   18.387454,  176.137054, -130.772315,  -71.738674, -177.560506,   91.623427,    0.000000,    0.268146,    6.303387,    2.009289,   45.967673,    0.096235,    0.001300,    0.001613,    0.000000
2015-10-03 24:00:00,493979644.537796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-173932.867460,    0.000000,    0.000000,    0.000000,   24.976927,39554765.192377,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   17.909172,    9.855661,   17.909172,  167.634649, -124.960360,  -71.327352, -172.914000,   80.407173,    0.000000,    0.206325,    4.939472,    1.778671,   71.838344,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-04 24:00:00,493873828.786833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-105924.506991,    0.000000,    0.000000,    0.000000,   24.974249,39550524.087424,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   17.528200,    9.858817,   17.528200,   83.888262,  -76.141722,  -49.482294, -127.409434,   40.019404,    0.000000,    0.104560,    2.589410,    1.287822,  210.058608,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-05 24:00:00,493835483.173036,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-38382.167011,    0.000000,    0.000000,    0.000000,   24.973278,39548987.191724,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   17.408290,    9.861366,   17.408290,   78.116526,  -27.598768,  -14.853559,  -86.148086,   39.181114,    0.000000,    0.061609,    1.553392,    0.997461,  450.677544,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-06 24:00:00,493807767.384899,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-27741.274669,    0.000000,    0.000000,    0.000000,   24.972577,39547876.340407,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   17.425952,    9.863725,   17.425952,  133.730145,  -19.949484,   -1.972055,  -95.572599,   45.089198,    0.000000,    0.033867,    0.876137,    0.749103,  984.340690,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-07 24:00:00,493761399.127719,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-46409.169633,    0.000000,    0.000000,    0.000000,   24.971403,39546017.896428,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   17.558457,    9.865529,   17.558457,  161.019563,  -33.374245,    0.237844, -104.555824,   65.573812,    0.000000,    0.094197,    2.341531,    1.224631,  236.287530,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-08 24:00:00,493715985.395086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-76517.297866,31065.077036,    0.000000,    0.000000,   24.970254,39544197.709881,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   17.308196,    9.866503,   17.308196,  123.323607,  -55.035328,   -7.138203, -120.371614,   55.629197,    0.000000,    0.152680,    3.719008,    1.543366,  118.209215,    0.117792,    0.001300,    0.001613,    0.000000
2015-10-09 24:00:00,493616282.797925,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-99778.715220,    0.000000,    0.000000,    0.000000,   24.967731,39540201.620690,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   17.139261,    9.866441,   17.139261,  148.723698,  -71.786408,  -21.824188, -120.607388,   50.206170,    0.000000,    0.077060,    1.928475,    1.111380,  332.774639,    0.117792,    0.001300,    0.001613,    0.000000
2015-10-10 24:00:00,493508172.400060,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-108181.633179,    0.000000,    0.000000,    0.000000,   24.964995,39535868.546080,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   16.871917,    9.865335,   16.871917,  157.657347,  -77.859229,  -21.030340, -154.207696,   52.352018,    0.000000,    0.241763,    5.726239,    1.915094,   57.942956,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-11 24:00:00,493379451.902498,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-128789.825128,    0.000000,    0.000000,    0.000000,   24.961737,39530709.416793,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   16.723060,    9.863174,   16.723060,  152.221484,  -92.727566,   -8.704702, -130.360688,   46.574904,    0.000000,    0.236840,    5.617739,    1.896864,   59.239394,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-12 24:00:00,493250236.725132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-129268.010472,    0.000000,    0.000000,    0.000000,   24.958467,39525530.460695,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   16.548243,    9.859961,   16.548243,  143.378797,  -93.093640,   17.152812, -122.023491,   32.795656,    0.000000,    0.419448,    9.488413,    2.465200,   22.887223,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-13 24:00:00,493054528.984427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-195755.540222,    0.000000,    0.000000,    0.000000,   24.953513,39517686.476591,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   16.154551,    9.855743,   16.154551,  139.534376, -141.046741,  -56.319690, -123.809317,   36.550759,    0.000000,    0.192274,    4.623214,    1.720788,   85.714612,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-14 24:00:00,492941387.925881,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-113150.769792,    0.000000,    0.000000,    0.000000,   24.950650,39513151.772642,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   15.835665,    9.850375,   15.835665,  151.236144,  -81.572928,  -38.562725, -167.187980,   34.793594,    0.000000,    0.148093,    3.612746,    1.521157,  132.030860,    0.111931,    0.001300,    0.001613,    0.000000
2015-10-15 24:00:00,492769107.666222,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-173637.480301, 1367.068681,    0.000000,    0.000000,   24.946290,39506246.764116,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   15.456882,    9.844256,   15.456882,  148.253695, -125.247670,  -31.417140, -160.973225,   30.833288,    0.000000,    0.278803,    6.533902,    2.045699,   47.739328,    0.102397,    0.001300,    0.001613,    0.000000
2015-10-16 24:00:00,492570797.266814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-198261.833613,    0.000000,    0.000000,    0.000000,   24.941271,39498298.465214,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   14.931484,    9.837274,   14.931484,  133.985171, -143.108307,  -79.202006, -155.871059,   26.758781,    0.000000,    0.191516,    4.605974,    1.717577,   90.752294,    0.140457,    0.001300,    0.001613,    0.000000
2015-10-17 24:00:00,492422889.691139,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-147845.216950,    0.000000,    0.000000,    0.000000,   24.937527,39492370.316086,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   14.465661,    9.828950,   14.465661,  129.212262, -106.790724,  -78.712418, -162.779005,   21.201631,    0.000000,    0.126196,    3.101556,    1.409436,  178.972289,    0.642984,    0.001300,    0.001613,    0.000000
2015-10-18 24:00:00,492316757.543237,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-106073.625328,    0.000000,    0.000000,    0.000000,   24.934841,39488116.529915,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   14.171372,    9.819451,   14.171372,  143.448674,  -76.658470,  -46.647193, -168.462721,   18.070086,    0.000000,    0.166979,    4.047810,    1.610147,  115.840209,    0.642836,    0.001300,    0.001613,    0.000000
2015-10-19 24:00:00,492122796.518403,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-193824.914717,    0.000000,    0.000000,    0.000000,   24.929933,39480342.554343,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   13.783570,    9.810606,   13.783570,  120.796718, -140.160979,  -28.090628, -135.094628,   10.377408,    0.000000,    0.327788,    7.581437,    2.203592,   38.845321,    0.076182,    0.001300,    0.001613,    0.000000
2015-10-20 24:00:00,492029856.686479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-92860.879371,    0.000000,    0.000000,    0.000000,   24.927580,39476617.517400,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   13.780559,    9.799645,   13.780559,  128.730047,  -67.169108,   25.414195, -105.668301,    9.854631,    0.000000,    0.161837,    3.929777,    1.586498,  119.905602,    0.076182,    0.001300,    0.001613,    0.000000
2015-10-21 24:00:00,492012903.315716,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-31449.400306,14511.340260,    0.000000,    0.000000,   24.927151,39475938.024753,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   13.822398,    9.787300,   13.822398,  115.101343,  -22.748730,   36.792234,  -80.273684,    5.583270,    0.000000,    0.199934,    4.795564,    1.752570,   88.113978,    0.110278,    0.001300,    0.001613,    0.000000
2015-10-22 24:00:00,491966145.097541,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-52462.001478, 5747.658468,    0.000000,    0.000000,   24.925968,39474063.951102,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   13.774303,    9.773506,   13.774303,  134.519277,  -37.948847,   -5.906762, -136.075569,    2.644536,    0.000000,    0.108401,    2.680715,    1.310330,  219.614191,    0.093801,    0.001300,    0.001613,    0.000000
2015-10-23 24:00:00,492179399.173185,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70310.025160,283371.733525,    0.000000,    0.000000,   24.931365,39482611.193911,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   13.438975,    9.759126,   13.438975,   51.485824,  -50.858034,  -22.129455,  -98.870443,    0.000000,    0.000000,    0.249924,    5.905058,    1.944767,   64.338928,    0.080752,    0.001300,    0.001613,    0.000000
2015-10-24 24:00:00,492396792.891956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24469.667771,241708.965469,    0.000000,    0.000000,   24.936867,39491324.353994,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   13.291126,    9.743425,   13.291126,   68.252480,  -17.700128,    8.392960,  -81.117852,    0.000000,    0.000000,    0.191180,    4.598344,    1.716154,  108.293269,    0.100196,    0.001300,    0.001613,    0.000000
2015-10-25 24:00:00,492359342.047917,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-50462.531612,13031.998495,    0.000000,    0.000000,   24.935919,39489823.320748,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   13.199615,    9.726561,   13.199615,  126.622250,  -36.510196,  -24.451650, -153.667628,    0.000000,    0.000000,    0.042353,    1.083688,    0.833120,  879.594580,    0.100196,    0.001300,    0.001613,    0.000000
2015-10-26 24:00:00,492287681.411777,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-71617.695315,    0.000000,    0.000000,    0.000000,   24.934106,39486951.155913,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   12.968865,    9.708865,   12.968865,  119.106595,  -51.829218,  -18.932396, -138.659571,    0.000000,    0.000000,    0.124424,    3.059854,    1.399928,  210.701686,    0.100196,    0.001300,    0.001613,    0.000000
